Time,Predicted_MHC_Water_Level,CI_Lower,CI_Upper,12H_MA,72H_MA,96H_MA,120H_MA
2023-10-06 20:00:00,1.4176266075113286,1.345871943767444,1.4893812712552132,1.4244904336444446,1.4556956048997978,1.464301256501008,1.4781175373854922
2023-10-06 21:00:00,1.410833266248175,1.3387726306580805,1.48289390183827,1.4224856253930298,1.4545809238809786,1.4632218815049696,1.4768408097942152
2023-10-06 22:00:00,1.395576228481163,1.3286275521510351,1.4625249048112907,1.4202107482590793,1.4533562064573724,1.462002587072319,1.4754801969991547
2023-10-06 23:00:00,1.4080734737700435,1.3382187380051975,1.4779282095348896,1.41820272627775,1.4522576419390851,1.460986806095893,1.4742613625639833
2023-10-07 00:00:00,1.3962307251046666,1.3281869846178616,1.4642744655914717,1.4153051699462385,1.451004186304676,1.4598494797253132,1.472945852445489
2023-10-07 01:00:00,1.401242259520186,1.3182334875723778,1.4842510314679944,1.4132251639445566,1.4500167717875443,1.4587682046273436,1.4717360211512978
2023-10-07 02:00:00,1.3999957614521157,1.3242819630525793,1.4757095598516516,1.4108521426888894,1.4490388250413617,1.4576972941970536,1.470476516295222
2023-10-07 03:00:00,1.3990316246189356,1.3269369695893132,1.471126279648558,1.4087353416394668,1.4481134282397896,1.4566137022461512,1.4693424506631887
2023-10-07 04:00:00,1.3994453916603924,1.3208761182876512,1.4780146650331336,1.406651778526509,1.4471522465034474,1.4555962176313326,1.4682503162007348
2023-10-07 05:00:00,1.4009122304995414,1.3222226067533018,1.479601854245781,1.4048268027359019,1.4462064249974318,1.4545961956707607,1.4671371239143878
2023-10-07 06:00:00,1.388144939550202,1.319490042517201,1.456799836583203,1.4022155750257275,1.4450898524266433,1.45346929986264,1.465950819017682
2023-10-07 07:00:00,1.3859423421476045,1.3167703942141054,1.4551142900811036,1.4002545708803629,1.4439063143175355,1.4523228225498956,1.4647470348837905
2023-10-07 08:00:00,1.3859423421476045,1.3167703942141054,1.4551142900811036,1.397614215433386,1.4428791155183551,1.4511602106902552,1.4635482464890652
2023-10-07 09:00:00,1.380362375342313,1.3237357389391295,1.4369890117454966,1.395074974524564,1.4416373823092323,1.4499606404742826,1.4622979626317965
2023-10-07 10:00:00,1.3782023069059657,1.3204758349328232,1.4359287788791075,1.393627147726631,1.4405026830205847,1.4487419334620206,1.4610454565385607
2023-10-07 11:00:00,1.3803838489965097,1.32391866677269,1.4368490312203288,1.391319678995503,1.4393648972013133,1.4475549164128128,1.4598064122292853
2023-10-07 12:00:00,1.379272045183888,1.323207857987878,1.4353362323798982,1.3899064556687717,1.4381516106972925,1.4465200852504871,1.4585656636668118
2023-10-07 13:00:00,1.3828110583956088,1.3278480079862929,1.4377741088049247,1.3883705222417235,1.4370411080536412,1.445533321460762,1.457361047095874
2023-10-07 14:00:00,1.3828754745730387,1.3278941080270197,1.437856841119058,1.386943831668467,1.4357609344874689,1.4445600865483945,1.4561551302332254
2023-10-07 15:00:00,1.381597950899898,1.327325423562256,1.4358704782375402,1.385491025525214,1.4345106343648037,1.4436812104229555,1.454989234766888
2023-10-07 16:00:00,1.3809969194236902,1.3268179268495013,1.435175911997879,1.383953652838822,1.4331600810084792,1.4428296633368747,1.4538214730583843
2023-10-07 17:00:00,1.382665254537656,1.329314685812735,1.4360158232625768,1.3824330715086648,1.4318630092111257,1.4420092432859495,1.4526662224893083
2023-10-07 18:00:00,1.381602371193439,1.3267840916930542,1.436420650693824,1.3818878574789348,1.430461929656857,1.4410586815739999,1.4515462147285925
2023-10-07 19:00:00,1.380584528583603,1.3283341072815529,1.432834949885653,1.381441373015268,1.4290820061786331,1.4400817528897838,1.450422954955097
2023-10-07 20:00:00,1.382028153391854,1.3270622710530011,1.4369940357307067,1.3811151906189554,1.4276823486349552,1.4391128794313912,1.4493139458060407
2023-10-07 21:00:00,1.3811577463434992,1.3271300295738102,1.4351854631131882,1.3811814715357207,1.4262612914961932,1.4379677486682698,1.4482031498100043
2023-10-07 22:00:00,1.381161490893951,1.3283994360134903,1.433923545774411,1.3814280702013864,1.4248214012776428,1.4368990570840314,1.447107591450657
2023-10-07 23:00:00,1.3821927248621144,1.3286351344450296,1.4357503152791993,1.381578809856853,1.4234186256133905,1.4358055425608585,1.4460792937619502
2023-10-08 00:00:00,1.3818276142906782,1.3271425254542648,1.4365127031270917,1.381791773949086,1.4220178540987107,1.4347154184307394,1.4450494067420363
2023-10-08 01:00:00,1.3813867339911896,1.3287558249079825,1.4340176430743967,1.3816730802487178,1.420624474314401,1.4337680291519634,1.444018923950919
2023-10-08 02:00:00,1.3824131445554155,1.3287647991767908,1.4360614899340405,1.381634552747249,1.4193164393864612,1.432851416832986,1.4430156737992144
2023-10-08 03:00:00,1.3820566019383689,1.3287621480508938,1.4353510558258435,1.3816727736671215,1.4179323633236403,1.4319805460788844,1.4420073417161547
2023-10-08 04:00:00,1.3820566019383689,1.3287621480508938,1.4353510558258435,1.3817610805433447,1.4165424342801676,1.4310785265503565,1.4410484474432828
2023-10-08 05:00:00,1.3820566019383689,1.3287621480508938,1.4353510558258435,1.3817103594934041,1.4151525052366951,1.4301727476233326,1.4400912996368156
2023-10-08 06:00:00,1.3820566019383689,1.3287621480508938,1.4353510558258435,1.3817482120554818,1.4137320476540733,1.4292718980117847,1.4391390468435536
2023-10-08 07:00:00,1.3724601610557745,1.321968623323617,1.4229516987879316,1.3810711814281627,1.4121783061703046,1.4282438050435804,1.4381095134842599
2023-10-08 08:00:00,1.3724601610557745,1.321968623323617,1.4229516987879316,1.3802738487334894,1.410567919099008,1.427332966557822,1.4370670724874486
2023-10-08 09:00:00,1.3724601610557745,1.321968623323617,1.4229516987879316,1.3795490499595122,1.4095273069191696,1.4263193519188284,1.4360415645289495
2023-10-08 10:00:00,1.367382081454278,1.316957136166602,1.4178070267419538,1.3784007658395396,1.4084161658559773,1.4253556167705543,1.4349764303737091
2023-10-08 11:00:00,1.3682946972648804,1.3178522353724222,1.4187371591573386,1.3772425968731035,1.4073177000123764,1.4243763487422294,1.433926073803246
2023-10-08 12:00:00,1.368388741603335,1.3174971317794937,1.419280351427176,1.3761226908158248,1.4062709300488123,1.4233530161185832,1.4330075146768806
2023-10-08 13:00:00,1.3685318124775858,1.3180346050878329,1.4190290198673388,1.375051447356358,1.4052241630537396,1.4223713969908651,1.432099109929117
2023-10-08 14:00:00,1.3689237359136268,1.3185409713678262,1.4193065004594274,1.3739273299695423,1.4041890233021572,1.4212659362052005,1.431204257510395
2023-10-08 15:00:00,1.3689363020511929,1.3185568817436055,1.4193157223587802,1.3728339716456108,1.4032222122491276,1.4201963189376945,1.4303956428696376
2023-10-08 16:00:00,1.3666593333039865,1.3178869614922712,1.4154317051157017,1.371550865926079,1.40219007988462,1.4190340540650375,1.4295949253164422
2023-10-08 17:00:00,1.3653764862392188,1.3177792360880896,1.412973736390348,1.370160856284483,1.4011401301997688,1.4178811588805802,1.4287945162065485
2023-10-08 18:00:00,1.366930280601872,1.3187184056782657,1.4151421555254784,1.3689003295064417,1.4001444205937588,1.4166775149378832,1.427911799415392
2023-10-08 19:00:00,1.3653764862392188,1.3177792360880896,1.412973736390348,1.3683100232717287,1.399126811707845,1.4154841552214614,1.4270035227818163
2023-10-08 20:00:00,1.3655301808204996,1.3179680819546864,1.4130922796863128,1.3677325249187893,1.3981113374688938,1.4142625581827513,1.4260909409103408
2023-10-08 21:00:00,1.366828245734263,1.3186289264996185,1.415027564968908,1.3672631986419965,1.3971138919093002,1.4130474996973332,1.4250554237947666
2023-10-08 22:00:00,1.3642323119018849,1.313539056446046,1.4149255673577237,1.3670007178459638,1.396080391713146,1.41179123641892,1.4240593940357755
2023-10-08 23:00:00,1.3646417359320548,1.3139599683412666,1.415323503522843,1.3666963044015616,1.395052577961855,1.4105563318693761,1.4230383241761533
2023-10-09 00:00:00,1.3652744513716104,1.317702720173145,1.4128461825700758,1.3664367802155846,1.3940335519250024,1.4093333244529591,1.4220282818477326
2023-10-09 01:00:00,1.3642323119018849,1.313539056446046,1.4149255673577237,1.3660784885009427,1.393019631204157,1.4081095977179634,1.4211274169073007
2023-10-09 02:00:00,1.3659050828308754,1.318822435401478,1.412987730260273,1.36582693407738,1.3920289434128805,1.4069566125457111,1.4202565598710808
2023-10-09 03:00:00,1.366699925788596,1.3180808613577264,1.4153189902194654,1.3656405693888305,1.3910383639230601,1.405758590122035,1.4194318909665513
2023-10-09 04:00:00,1.3670782350373174,1.3180167466811543,1.4161397233934805,1.365675477866608,1.3900579721429507,1.4045601186842116,1.4185854556195538
2023-10-09 05:00:00,1.3661782982932842,1.317964034252811,1.4143925623337574,1.36574229553778,1.389064484345695,1.4033522729053043,1.417728513280892
2023-10-09 06:00:00,1.3665607316494015,1.3177197866126862,1.4154016766861173,1.3657114997917408,1.3880654292458365,1.4021255144028277,1.4168787013392459
2023-10-09 07:00:00,1.3670782350373174,1.3180167466811543,1.4161397233934805,1.3658533121915826,1.3871367227937341,1.4009041465606424,1.4160113775811953
2023-10-09 08:00:00,1.3661782982932842,1.317964034252811,1.4143925623337574,1.3659073219809812,1.3861889225550077,1.399630920186727,1.4152303579362346
2023-10-09 09:00:00,1.3661782982932842,1.317964034252811,1.4143925623337574,1.3658531596942327,1.385234579958176,1.3987850249814058,1.4143671173686856
2023-10-09 10:00:00,1.3627542892130602,1.3126569725029331,1.4128516059231873,1.365729991136831,1.3843995735015717,1.3979034630148321,1.413557564314723
2023-10-09 11:00:00,1.3661782982932842,1.317964034252811,1.4143925623337574,1.3658580380002665,1.383483025734173,1.3970575678095107,1.4127565132339663
2023-10-09 12:00:00,1.3661782982932842,1.317964034252811,1.4143925623337574,1.365933358577073,1.3825827048620962,1.3962494648856911,1.4119194267741324
2023-10-09 13:00:00,1.362385611264661,1.308306502252902,1.4164647202764202,1.365779466857304,1.3816963615249338,1.3954003667100858,1.411082913128517
2023-10-09 14:00:00,1.3632289651070062,1.3097808504231037,1.4166770797909087,1.3655564570469816,1.3807902080330847,1.3945646913671632,1.4101510880765964
2023-10-09 15:00:00,1.3621382822024215,1.313386436889837,1.410890127515006,1.3651763200814673,1.3799250003246184,1.393768770370633,1.4092387440971854
2023-10-09 16:00:00,1.3605403756961696,1.3112172656471854,1.4098634857451535,1.3646314984697048,1.3790373923618446,1.3929309319555043,1.4082579408856613
2023-10-09 17:00:00,1.359193814754383,1.3077168009200593,1.4106708285887066,1.3640494581747964,1.3781538072891717,1.3920790668638985,1.4072841024757217
2023-10-09 18:00:00,1.3612132965198216,1.3132066255251926,1.4092199675144506,1.3636038385806648,1.3773445520731653,1.3912727327418697,1.406273545787547
2023-10-09 19:00:00,1.359634816470151,1.3071691571140742,1.412100475826228,1.3629835537000676,1.376652335747862,1.3904497170173402,1.4052710107663342
2023-10-09 20:00:00,1.357763636166115,1.298767970367131,1.4167593019650986,1.3622823318561368,1.3758209055902897,1.3896072098313101,1.4042290119299128
2023-10-09 21:00:00,1.3587089759991715,1.302126391355686,1.4152915606426577,1.3616598883316273,1.375096957114609,1.388774549935208,1.4031893045604529
2023-10-09 22:00:00,1.3583283865636469,1.302176038536161,1.4144807345911328,1.361291063110843,1.3745796259768657,1.3879379255658186,1.4021350945599034
2023-10-09 23:00:00,1.3574601406591216,1.3008004487399405,1.4141198325783026,1.3605645499746626,1.3738766630169919,1.3870922569682573,1.4010873242929938
2023-10-10 00:00:00,1.357862125770784,1.3012584215034035,1.4144658300381647,1.3598715355977877,1.373343765804021,1.3862507757156095,1.4000471489798534
2023-10-10 01:00:00,1.3585353400564983,1.3041992439488717,1.412871436164125,1.359550679663774,1.3727506141448034,1.3854309917182526,1.3990206928264786
2023-10-10 02:00:00,1.358346806648465,1.3040166913650069,1.412676921931923,1.3591438331255625,1.372172156439197,1.3846092438312283,1.3980353190538233
2023-10-10 03:00:00,1.358346806648465,1.3040166913650069,1.412676921931923,1.3588278768293993,1.3716070895229404,1.3837792975561536,1.3970072917887149
2023-10-10 04:00:00,1.358346806648465,1.3040166913650069,1.412676921931923,1.3586450794087572,1.3710362758422194,1.3829530513420207,1.3959757527352155
2023-10-10 05:00:00,1.358346806648465,1.3040166913650069,1.412676921931923,1.3585744953999308,1.3704450893998432,1.382126357456112,1.394944213681716
2023-10-10 06:00:00,1.358346806648465,1.3040166913650069,1.412676921931923,1.3583356212439843,1.3700312264428747,1.3812915044124585,1.3938943575047271
2023-10-10 07:00:00,1.358346806648465,1.3040166913650069,1.412676921931923,1.3582282870921774,1.3696479551164977,1.3805040221943312,1.3928445013277384
2023-10-10 08:00:00,1.358346806648465,1.3040166913650069,1.412676921931923,1.358276884632373,1.3692646837901208,1.3797115939773192,1.3917606577982327
2023-10-10 09:00:00,1.358346806648465,1.3040166913650069,1.412676921931923,1.3582467038531476,1.3689589120027064,1.3789142589917287,1.391018679203602
2023-10-10 10:00:00,1.339661312890578,1.3104374978472342,1.368885127933922,1.356691114380392,1.3684236204191593,1.3780474523125832,1.3901209881609893
2023-10-10 11:00:00,1.339661312890578,1.3104374978472342,1.368885127933922,1.3552078787330133,1.36785802963991,1.3770838228890891,1.3892232971183762
2023-10-10 12:00:00,1.339661312890578,1.3104374978472342,1.368885127933922,1.3536911443263293,1.367307880580281,1.3761323636370868,1.3883558399009646
2023-10-10 13:00:00,1.3600136340729916,1.3005232737838723,1.4195039943621108,1.3538143354943706,1.366991249686911,1.3754428980384683,1.3876567948838832
2023-10-10 14:00:00,1.359824889484247,1.299946020339933,1.4197037586285612,1.3539375090640189,1.3666711026717888,1.3747278237985114,1.3869598873126887
2023-10-10 15:00:00,1.360088989619714,1.3002944282462772,1.419883550993151,1.3540826909782897,1.3663723670984533,1.374057571219425,1.3863060730772752
2023-10-10 16:00:00,1.3600543212443166,1.3081591204549736,1.4119495220336595,1.3542249838612774,1.3660814976792952,1.3733868021801376,1.3856317518914067
2023-10-10 17:00:00,1.372950931107463,1.2865285445665058,1.4593733176484205,1.3554419942328604,1.3659465765205425,1.3728674166709778,1.385064902454398
2023-10-10 18:00:00,1.3609896114594116,1.3114110297457855,1.4105681931730374,1.355662227967106,1.3656602881909032,1.37225814520626,1.3844179711146047
2023-10-10 19:00:00,1.3612882857856088,1.3089977853758727,1.4135787861953448,1.3559073512285347,1.365392284818709,1.3717562066009854,1.3837733374459433
2023-10-10 20:00:00,1.3626556263492775,1.3080267234282263,1.4172845292703289,1.3562664195369358,1.3651232219431177,1.3711835922138809,1.3831400982819788
2023-10-10 21:00:00,1.3624369752943852,1.3080503256849216,1.4168236249038488,1.3566072669240956,1.3648632112341021,1.3706794641831122,1.3825050370258904
2023-10-10 22:00:00,1.3661119759754234,1.311526577721675,1.420697374229172,1.3588114888478329,1.364654190193567,1.3703725448861774,1.3819006007754773
2023-10-10 23:00:00,1.3704842401091912,1.3106565582265206,1.430311921991862,1.3613800661160507,1.3644915723497764,1.3699809903688767,1.3813326000595123
2023-10-11 00:00:00,1.3694743731297134,1.3206703089401617,1.4182784373192654,1.3638644878026451,1.3643199995558741,1.3697022783691377,1.3807561837853852
2023-10-11 01:00:00,1.3717984682375608,1.3220130214939445,1.421583914981177,1.3648465573163595,1.364186829198185,1.3693955722099436,1.380210882655675
2023-10-11 02:00:00,1.368499942207622,1.3179178442022337,1.4190820402130109,1.3655694783766406,1.3639935902766878,1.3690674907594802,1.3796380938090487
2023-10-11 03:00:00,1.3684710945403582,1.3182243564487433,1.4187178326319732,1.3662679871200278,1.3638049026739374,1.3687491519044952,1.3790585058547544
2023-10-11 04:00:00,1.36665115217342,1.3181215544427825,1.4151807499040574,1.3668177230307863,1.3635909380938689,1.3684075452431725,1.3784667117628229
2023-10-11 05:00:00,1.3693695563878296,1.3184744793842993,1.42026463339136,1.3665192751374835,1.363414729127889,1.3680789757211755,1.377897212901924
2023-10-11 06:00:00,1.365348835343878,1.3117651248932138,1.418932545794542,1.3668825437945225,1.3631826768140767,1.3678415163023594,1.3772876807061296
2023-10-11 07:00:00,1.365361401481444,1.3117776147270408,1.4189451882358477,1.3672219701025086,1.3630840829311,1.367627131503754,1.3767161498885694
2023-10-11 08:00:00,1.3472096707763352,1.3080845473597786,1.386334794192892,1.3659348071380968,1.3627333816772187,1.3672236661769697,1.3759893978493587
2023-10-11 09:00:00,1.3413646950839282,1.3050903551061803,1.377639035061676,1.3641787837872252,1.3623015002053875,1.366817440340945,1.3752100122645152
2023-10-11 10:00:00,1.3406091314985984,1.3039670861276285,1.3772511768695683,1.3620535467474901,1.3619296536782253,1.3664258447637847,1.3745244654095987
