Time,Predicted_MHC_Water_Level,CI_Lower,CI_Upper
2023-10-09 23:00:00,1.3577756308357276,1.300874724556419,1.4146765371150363
2023-10-10 00:00:00,1.35817761594739,1.3013410310542952,1.4150142008404847
2023-10-10 01:00:00,1.3588508302331042,1.3042871286382798,1.4134145318279285
2023-10-10 02:00:00,1.3586622968250708,1.3041003630403487,1.4132242306097929
2023-10-10 03:00:00,1.3586622968250708,1.3041003630403487,1.4132242306097929
2023-10-10 04:00:00,1.3586622968250708,1.3041003630403487,1.4132242306097929
2023-10-10 05:00:00,1.3586622968250708,1.3041003630403487,1.4132242306097929
2023-10-10 06:00:00,1.3586622968250708,1.3041003630403487,1.4132242306097929
2023-10-10 07:00:00,1.3586622968250708,1.3041003630403487,1.4132242306097929
2023-10-10 08:00:00,1.3586622968250708,1.3041003630403487,1.4132242306097929
2023-10-10 09:00:00,1.3586622968250708,1.3041003630403487,1.4132242306097929
2023-10-10 10:00:00,1.3399534101441235,1.3096773414816105,1.3702294788066365
2023-10-10 11:00:00,1.3399534101441235,1.3096773414816105,1.3702294788066365
2023-10-10 12:00:00,1.3399534101441235,1.3096773414816105,1.3702294788066365
2023-10-10 13:00:00,1.359891489705551,1.3001889974843384,1.4195939819267636
2023-10-10 14:00:00,1.3597027451168064,1.2996145894542748,1.4197909007793381
2023-10-10 15:00:00,1.3599668452522733,1.2999606380894058,1.4199730524151408
2023-10-10 16:00:00,1.3603698114209226,1.308271672438973,1.4124679504028723
2023-10-10 17:00:00,1.3732664212840688,1.286902817449793,1.4596300251183447
2023-10-10 18:00:00,1.3613051016360174,1.31153691033002,1.4110732929420147
2023-10-10 19:00:00,1.3616037759622148,1.3091403643747306,1.414067187549699
2023-10-10 20:00:00,1.3629665146851468,1.3082022705976544,1.4177307587726393
2023-10-10 21:00:00,1.362747863630255,1.3082204822008896,1.4172752450596204
2023-10-10 22:00:00,1.3664228643112932,1.3117775058418302,1.4210682227807563
2023-10-10 23:00:00,1.370396267082334,1.3107353060701323,1.4300572280945356
2023-10-11 00:00:00,1.3694678596097358,1.3208906344595026,1.418045084759969
2023-10-11 01:00:00,1.3717919547175834,1.3222276819202519,1.421356227514915
2023-10-11 02:00:00,1.3688968918911077,1.3183197013822356,1.4194740823999799
2023-10-11 03:00:00,1.3688680442238441,1.318625370818951,1.4191107176287372
2023-10-11 04:00:00,1.3670481018569056,1.3184655541892514,1.4156306495245599
2023-10-11 05:00:00,1.3697397840336631,1.318858460858615,1.4206211072087114
2023-10-11 06:00:00,1.3657190629897111,1.3120417746416844,1.419396351337738
2023-10-11 07:00:00,1.3657316291272774,1.3120545975692228,1.419408660685332
2023-10-11 08:00:00,1.3475183935638153,1.3078853509135848,1.3871514362140458
2023-10-11 09:00:00,1.3416734178714083,1.3046640313956746,1.378682804347142
2023-10-11 10:00:00,1.3408745067144914,1.3034720498154675,1.3782769636135153
2023-10-11 11:00:00,1.3399894034044604,1.3073264609964867,1.372652345812434
2023-10-11 12:00:00,1.3394588573758834,1.3066883975975632,1.3722293171542037
2023-10-11 13:00:00,1.3389630619288955,1.3084998829368137,1.3694262409209772
2023-10-11 14:00:00,1.3390395534864108,1.3118666496751465,1.366212457297675
2023-10-11 15:00:00,1.339659755210916,1.3155700979908713,1.3637494124309606
2023-10-11 16:00:00,1.339832562076086,1.3131311751605688,1.3665339489916033
2023-10-11 17:00:00,1.339832562076086,1.3131311751605688,1.3665339489916033
2023-10-11 18:00:00,1.339832562076086,1.3131311751605688,1.3665339489916033
2023-10-11 19:00:00,1.339832562076086,1.3131311751605688,1.3665339489916033
2023-10-11 20:00:00,1.3348232243370959,1.3109176928795478,1.358728755794644
2023-10-11 21:00:00,1.3348232243370959,1.3109176928795478,1.358728755794644
2023-10-11 22:00:00,1.3352040031149297,1.3108587895028068,1.3595492167270526
2023-10-11 23:00:00,1.3388867239220827,1.3035049299470867,1.3742685178970788
2023-10-12 00:00:00,1.3387903816170446,1.303617016316732,1.3739637469173571
2023-10-12 01:00:00,1.3318068510596939,1.3126260270562908,1.350987675063097
2023-10-12 02:00:00,1.3334881153050018,1.313442889029733,1.3535333415802706
2023-10-12 03:00:00,1.333651165788353,1.3140708327508748,1.3532314988258312
2023-10-12 04:00:00,1.3332665178051861,1.3096005183691297,1.3569325172412425
2023-10-12 05:00:00,1.3332665178051861,1.3096005183691297,1.3569325172412425
2023-10-12 06:00:00,1.3370291930713516,1.2864105607403944,1.3876478254023088
2023-10-12 07:00:00,1.336700041762835,1.2858352925899859,1.387564790935684
2023-10-12 08:00:00,1.3319708090233782,1.2882398668141581,1.3757017512325982
2023-10-12 09:00:00,1.331530392761327,1.287838403205759,1.3752223823168948
2023-10-12 10:00:00,1.3367182212105757,1.286041312327497,1.3873951300936544
2023-10-12 11:00:00,1.3266057555898387,1.288926216341213,1.3642852948384645
2023-10-12 12:00:00,1.327445260020656,1.2872553797764426,1.3676351402648697
2023-10-12 13:00:00,1.3257040557867084,1.2893564494024607,1.362051662170956
2023-10-12 14:00:00,1.3364941720751182,1.2237023420184407,1.4492860021317957
2023-10-12 15:00:00,1.3289943984507993,1.304212884844154,1.3537759120574444
2023-10-12 16:00:00,1.3469122528867385,1.2155941882035508,1.4782303175699263
2023-10-12 17:00:00,1.3327921212208995,1.2662599337854137,1.3993243086563854
2023-10-12 18:00:00,1.337517855293672,1.2166968607519304,1.4583388498354135
2023-10-12 19:00:00,1.3466155982027794,1.2084957360176674,1.4847354603878915
2023-10-12 20:00:00,1.349743283452511,1.2120624024187516,1.4874241644862702
2023-10-12 21:00:00,1.34852538036036,1.2125270441052272,1.484523716615493
2023-10-12 22:00:00,1.3333793823377835,1.2369981259064782,1.4297606387690889
2023-10-12 23:00:00,1.3272718076565284,1.238875364352397,1.4156682509606597
2023-10-13 00:00:00,1.3215224004552726,1.2773701664903239,1.3656746344202213
2023-10-13 01:00:00,1.3195515733766456,1.2910923402801446,1.3480108064731466
2023-10-13 02:00:00,1.3195403488868496,1.2910910587001159,1.3479896390735833
2023-10-13 03:00:00,1.3195403488868496,1.2910910587001159,1.3479896390735833
2023-10-13 04:00:00,1.3195403488868496,1.2910910587001159,1.3479896390735833
2023-10-13 05:00:00,1.3195403488868496,1.2910910587001159,1.3479896390735833
2023-10-13 06:00:00,1.3195403488868496,1.2910910587001159,1.3479896390735833
2023-10-13 07:00:00,1.3195403488868496,1.2910910587001159,1.3479896390735833
2023-10-13 08:00:00,1.3195403488868496,1.2910910587001159,1.3479896390735833
2023-10-13 09:00:00,1.3196432939715297,1.291006714366779,1.3482798735762804
2023-10-13 10:00:00,1.319437638757179,1.2908826698508615,1.3479926076634963
2023-10-13 11:00:00,1.319437638757179,1.2908826698508615,1.3479926076634963
2023-10-13 12:00:00,1.319437638757179,1.2908826698508615,1.3479926076634963
2023-10-13 13:00:00,1.319437638757179,1.2908826698508615,1.3479926076634963
2023-10-13 14:00:00,1.3197810453505856,1.2912925087273386,1.3482695819738326
2023-10-13 15:00:00,1.3197810453505856,1.2912925087273386,1.3482695819738326
2023-10-13 16:00:00,1.3130214755576723,1.28679244583532,1.3392505052800248
2023-10-13 17:00:00,1.3197810453505856,1.2912925087273386,1.3482695819738326
2023-10-13 18:00:00,1.3197810453505856,1.2912925087273386,1.3482695819738326
2023-10-13 19:00:00,1.3196581376658998,1.2906652923195137,1.348650983012286
2023-10-13 20:00:00,1.3202988480527507,1.2908277508036525,1.3497699453018488
2023-10-13 21:00:00,1.3150213706823888,1.278046582327054,1.3519961590377236
2023-10-13 22:00:00,1.3130214755576723,1.28679244583532,1.3392505052800248
2023-10-13 23:00:00,1.3144582179337505,1.2820823343918588,1.3468341014756422
2023-10-14 00:00:00,1.3196581376658998,1.2906652923195137,1.348650983012286
2023-10-14 01:00:00,1.312953411158781,1.285135976534025,1.3407708457835372
2023-10-14 02:00:00,1.3143863814980572,1.2775766136421138,1.3511961493540006
2023-10-14 03:00:00,1.3145555417009223,1.277507565978847,1.3516035174229974
2023-10-14 04:00:00,1.3161749008409553,1.2750453890829085,1.3573044125990021
2023-10-14 05:00:00,1.3129346713238255,1.2850541357424732,1.3408152069051777
2023-10-14 06:00:00,1.3150058239117923,1.2756020501282928,1.354409597695292
2023-10-14 07:00:00,1.3140359181821806,1.2772037733390664,1.3508680630252947
2023-10-14 08:00:00,1.3140884358104754,1.27593603144851,1.3522408401724408
2023-10-14 09:00:00,1.314438899126352,1.2763099513135803,1.3525678469391238
2023-10-14 10:00:00,1.3142792434642472,1.2760901754767147,1.3524683114517797
2023-10-14 11:00:00,1.3145745621841018,1.2765924342382875,1.3525566901299162
2023-10-14 12:00:00,1.3145745621841018,1.2765924342382875,1.3525566901299162
2023-10-14 13:00:00,1.3145745621841018,1.2765924342382875,1.3525566901299162
2023-10-14 14:00:00,1.3145745621841018,1.2765924342382875,1.3525566901299162
2023-10-14 15:00:00,1.3145745621841018,1.2765924342382875,1.3525566901299162
2023-10-14 16:00:00,1.3145745621841018,1.2765924342382875,1.3525566901299162
2023-10-14 17:00:00,1.3146418327286833,1.2767239211801455,1.352559744277221
2023-10-14 18:00:00,1.3224271718086094,1.2832798774434089,1.3615744661738098
2023-10-14 19:00:00,1.3224271718086094,1.2832798774434089,1.3615744661738098
2023-10-14 20:00:00,1.3220083406397782,1.2830646682296862,1.3609520130498702
2023-10-14 21:00:00,1.3271882870403662,1.2825512952812774,1.371825278799455
2023-10-14 22:00:00,1.3420106854403107,1.2398555800709845,1.4441657908096368
2023-10-14 23:00:00,1.3934265721813712,1.210703011491746,1.5761501328709964
2023-10-15 00:00:00,1.4143152668412224,1.2177414797822808,1.6108890539001641
2023-10-15 01:00:00,1.5060618724885124,1.2763495607180686,1.7357741842589562
2023-10-15 02:00:00,1.4900853112456536,1.274393004282834,1.7057776182084732
2023-10-15 03:00:00,1.4841230737504023,1.281336184685114,1.6869099628156907
2023-10-15 04:00:00,1.4692575444714708,1.3155734318157801,1.6229416571271615
2023-10-15 05:00:00,1.4538457384398702,1.2950263242608637,1.6126651526188767
2023-10-15 06:00:00,1.4411307157908295,1.3209225696382259,1.5613388619434332
2023-10-15 07:00:00,1.4214884328385446,1.2950562788080497,1.5479205868690395
2023-10-15 08:00:00,1.425841244221725,1.2939812493852072,1.5577012390582428
2023-10-15 09:00:00,1.4056882826161292,1.2910159296713395,1.520360635560919
2023-10-15 10:00:00,1.3767485993501236,1.3088841785907657,1.4446130201094816
2023-10-15 11:00:00,1.372609714911674,1.3076726382318065,1.4375467915915416
2023-10-15 12:00:00,1.3700275087872655,1.3174174011863178,1.4226376163882133
2023-10-15 13:00:00,1.367713687973808,1.3325408223976254,1.4028865535499908
2023-10-15 14:00:00,1.3665531566593632,1.3144313951042992,1.4186749182144271
2023-10-15 15:00:00,1.369842913537513,1.319821913805586,1.41986391326944
2023-10-15 16:00:00,1.371375825342146,1.3202142877267158,1.4225373629575762
2023-10-15 17:00:00,1.3712803063566437,1.3200989156897758,1.4224616970235116
2023-10-15 18:00:00,1.3711332051819562,1.3198545584935841,1.4224118518703284
2023-10-15 19:00:00,1.3711457713195223,1.3198724906240604,1.4224190520149842
2023-10-15 20:00:00,1.3710011683635404,1.3203271560353047,1.421675180691776
2023-10-15 21:00:00,1.3698611784416301,1.3200498243033834,1.419672532579877
2023-10-15 22:00:00,1.3687395004810934,1.31932404446332,1.4181549564988667
2023-10-15 23:00:00,1.3687395004810934,1.31932404446332,1.4181549564988667
2023-10-16 00:00:00,1.3687395004810934,1.31932404446332,1.4181549564988667
2023-10-16 01:00:00,1.3644470362493848,1.312678232991873,1.4162158395068967
2023-10-16 02:00:00,1.3688931950623742,1.3195518224614304,1.418234567663318
2023-10-16 03:00:00,1.3702880884853192,1.319575736638297,1.4210004403323415
2023-10-16 04:00:00,1.3775726790718952,1.2745307395697483,1.480614618574042
2023-10-16 05:00:00,1.3796804034100438,1.2765521546680225,1.4828086521520651
2023-10-16 06:00:00,1.34789492709861,1.2899048198242462,1.4058850343729739
2023-10-16 07:00:00,1.3436441481375319,1.2986616704294531,1.3886266258456106
2023-10-16 08:00:00,1.3439485966821305,1.2525396919226286,1.4353575014416324
2023-10-16 09:00:00,1.3389033259964316,1.2475155228692774,1.4302911291235858
2023-10-16 10:00:00,1.3361352372550463,1.2404478693679193,1.4318226051421734
2023-10-16 11:00:00,1.3404128191058973,1.236186930786807,1.4446387074249876
2023-10-16 12:00:00,1.3370433760052132,1.2413029135393892,1.4327838384710372
2023-10-16 13:00:00,1.3265929750965804,1.2566181336133768,1.396567816579784
2023-10-16 14:00:00,1.3328416183200593,1.2597944958311864,1.4058887408089322
2023-10-16 15:00:00,1.3233267715525046,1.2801527320329362,1.3665008110720729
2023-10-16 16:00:00,1.321459010865997,1.2940842444616338,1.34883377727036
2023-10-16 17:00:00,1.3311751176225992,1.2394133032699408,1.4229369319752576
2023-10-16 18:00:00,1.3359751207325101,1.2283574925735175,1.4435927488915028
2023-10-16 19:00:00,1.3260315280261799,1.272374781506319,1.3796882745460406
2023-10-16 20:00:00,1.3272567173869805,1.2459486515973746,1.4085647831765864
2023-10-16 21:00:00,1.323418613454828,1.28029373241354,1.3665434944961161
2023-10-16 22:00:00,1.321459010865997,1.2940842444616338,1.34883377727036
2023-10-16 23:00:00,1.321447786376201,1.2940803514070534,1.3488152213453488
2023-10-17 00:00:00,1.3249767089717426,1.278887799073616,1.371065618869869
2023-10-17 01:00:00,1.3247710537573916,1.2786413729667228,1.3709007345480604
2023-10-17 02:00:00,1.3270966316277972,1.2667117386517703,1.3874815246038241
2023-10-17 03:00:00,1.332238996395604,1.2693787292606624,1.3950992635305457
2023-10-17 04:00:00,1.332238996395604,1.2693787292606624,1.3950992635305457
2023-10-17 05:00:00,1.3273370931365236,1.2671888342364466,1.3874853520366006
2023-10-17 06:00:00,1.3345164165936096,1.2405845567724352,1.4284482764147841
2023-10-17 07:00:00,1.343351490087415,1.2054074823616776,1.4812954978131525
2023-10-17 08:00:00,1.3400135221669411,1.2124748476711253,1.467552196662757
2023-10-17 09:00:00,1.3305687439690086,1.2227032831731879,1.4384342047648293
2023-10-17 10:00:00,1.3315404056990405,1.221016915602508,1.4420638957955731
2023-10-17 11:00:00,1.3252023471829095,1.2443963932762312,1.4060083010895879
2023-10-17 12:00:00,1.3270110995469149,1.2313428225247989,1.4226793765690309
2023-10-17 13:00:00,1.3227460743008579,1.225517298824729,1.4199748497769868
2023-10-17 14:00:00,1.3252376610694239,1.2308705114826768,1.419604810656171
2023-10-17 15:00:00,1.3246983159951156,1.229844533505293,1.4195520984849381
2023-10-17 16:00:00,1.3183126368276503,1.2151055584753314,1.4215197151799692
2023-10-17 17:00:00,1.31734342983386,1.213760239645657,1.420926620022063
2023-10-17 18:00:00,1.3292168196163552,1.189561236162927,1.4688724030697833
2023-10-17 19:00:00,1.3312414753152235,1.1957338329663862,1.4667491176640608
2023-10-17 20:00:00,1.3299767492365173,1.1944973834560866,1.465456115016948
2023-10-17 21:00:00,1.3307057462806633,1.1961379403922459,1.4652735521690807
2023-10-17 22:00:00,1.3272121222281625,1.1970397529156143,1.4573844915407108
2023-10-17 23:00:00,1.3270711762176515,1.1967744922645194,1.4573678601707836
2023-10-18 00:00:00,1.3251886544983453,1.194545770002049,1.4558315389946417
2023-10-18 01:00:00,1.324702528124719,1.1938584572428843,1.4555465990065535
2023-10-18 02:00:00,1.324702528124719,1.1938584572428843,1.4555465990065535
2023-10-18 03:00:00,1.324860753232944,1.1941254809891966,1.4555960254766913
2023-10-18 04:00:00,1.334061044243145,1.204415179709858,1.4637069087764323
2023-10-18 05:00:00,1.334061044243145,1.204415179709858,1.4637069087764323
2023-10-18 06:00:00,1.3274173127946718,1.1952137007287442,1.4596209248605994
2023-10-18 07:00:00,1.3278691733702541,1.1959841365118613,1.459754210228647
2023-10-18 08:00:00,1.3296709134740397,1.1976729657354361,1.4616688612126432
2023-10-18 09:00:00,1.326301492220912,1.2093474224737026,1.4432555619681213
2023-10-18 10:00:00,1.3243825652877297,1.2080619035200484,1.440703227055411
2023-10-18 11:00:00,1.328132225972876,1.197174012695791,1.459090439249961
2023-10-18 12:00:00,1.327853345286476,1.1967458293851585,1.4589608611877936
2023-10-18 13:00:00,1.3255243278662174,1.1952069553241986,1.4558417004082362
2023-10-18 14:00:00,1.3254244468257084,1.1948682754454127,1.455980618206004
2023-10-18 15:00:00,1.3250902172637282,1.194380793535205,1.4557996409922513
2023-10-18 16:00:00,1.3246492036120645,1.193816296104862,1.455482111119267
2023-10-18 17:00:00,1.3246492036120645,1.193816296104862,1.455482111119267
2023-10-18 18:00:00,1.3246492036120645,1.193816296104862,1.455482111119267
2023-10-18 19:00:00,1.324623662529757,1.1937505866833258,1.455496738376188
2023-10-18 20:00:00,1.324623662529757,1.1937505866833258,1.455496738376188
2023-10-18 21:00:00,1.324623662529757,1.1937505866833258,1.455496738376188
2023-10-18 22:00:00,1.324623662529757,1.1937505866833258,1.455496738376188
2023-10-18 23:00:00,1.324623662529757,1.1937505866833258,1.455496738376188
2023-10-19 00:00:00,1.324623662529757,1.1937505866833258,1.455496738376188
2023-10-19 01:00:00,1.324623662529757,1.1937505866833258,1.455496738376188
2023-10-19 02:00:00,1.324623662529757,1.1937505866833258,1.455496738376188
2023-10-19 03:00:00,1.325147088028989,1.1941568636654507,1.4561373123925274
2023-10-19 04:00:00,1.325147088028989,1.1941568636654507,1.4561373123925274
2023-10-19 05:00:00,1.3249941118385127,1.1939094840142783,1.456078739662747
2023-10-19 06:00:00,1.3228061677415974,1.1895317650333885,1.4560805704498063
2023-10-19 07:00:00,1.3217456768597025,1.18880354141286,1.454687812306545
2023-10-19 08:00:00,1.3217456768597025,1.18880354141286,1.454687812306545
2023-10-19 09:00:00,1.314914326116718,1.1775559224023047,1.4522727298311313
2023-10-19 10:00:00,1.3035257653485752,1.1604093471560841,1.4466421835410663
2023-10-19 11:00:00,1.3020942400159916,1.1603970275035413,1.4437914525284419
2023-10-19 12:00:00,1.3016981755641324,1.1592428919507407,1.444153459177524
2023-10-19 13:00:00,1.2994382674544154,1.1552662785430614,1.4436102563657693
2023-10-19 14:00:00,1.2963677535072715,1.1505410407131087,1.4421944663014343
2023-10-19 15:00:00,1.29573206240816,1.1496230191144308,1.4418411057018894
2023-10-19 16:00:00,1.2928475163317412,1.146105266914533,1.4395897657489494
