Time,Predicted_MHC_Water_Level,CI_Lower,CI_Upper,CI_MAX_Status
2023-10-09 01:00:00,1.3642323119018849,1.313539056446046,1.4149255673577237,정상
2023-10-09 02:00:00,1.3659050828308754,1.318822435401478,1.412987730260273,정상
2023-10-09 03:00:00,1.366699925788596,1.3180808613577264,1.4153189902194654,정상
2023-10-09 04:00:00,1.3670782350373174,1.3180167466811543,1.4161397233934805,정상
2023-10-09 05:00:00,1.3661782982932842,1.317964034252811,1.4143925623337574,정상
2023-10-09 06:00:00,1.3665607316494015,1.3177197866126862,1.4154016766861173,정상
2023-10-09 07:00:00,1.3670782350373174,1.3180167466811543,1.4161397233934805,정상
2023-10-09 08:00:00,1.3661782982932842,1.317964034252811,1.4143925623337574,정상
2023-10-09 09:00:00,1.3661782982932842,1.317964034252811,1.4143925623337574,정상
2023-10-09 10:00:00,1.3627542892130602,1.3126569725029331,1.4128516059231873,정상
2023-10-09 11:00:00,1.3661782982932842,1.317964034252811,1.4143925623337574,정상
2023-10-09 12:00:00,1.3661782982932842,1.317964034252811,1.4143925623337574,정상
2023-10-09 13:00:00,1.362385611264661,1.308306502252902,1.4164647202764202,정상
2023-10-09 14:00:00,1.3632289651070062,1.3097808504231037,1.4166770797909087,정상
2023-10-09 15:00:00,1.3621382822024215,1.313386436889837,1.410890127515006,정상
2023-10-09 16:00:00,1.3605403756961696,1.3112172656471854,1.4098634857451535,정상
2023-10-09 17:00:00,1.359193814754383,1.3077168009200593,1.4106708285887066,정상
2023-10-09 18:00:00,1.3612132965198216,1.3132066255251926,1.4092199675144506,정상
2023-10-09 19:00:00,1.359634816470151,1.3071691571140742,1.412100475826228,정상
2023-10-09 20:00:00,1.357763636166115,1.298767970367131,1.4167593019650986,정상
2023-10-09 21:00:00,1.3587089759991715,1.302126391355686,1.4152915606426577,정상
2023-10-09 22:00:00,1.3583283865636469,1.302176038536161,1.4144807345911328,정상
2023-10-09 23:00:00,1.3574601406591216,1.3008004487399405,1.4141198325783026,정상
2023-10-10 00:00:00,1.357862125770784,1.3012584215034035,1.4144658300381647,정상
2023-10-10 01:00:00,1.3585353400564983,1.3041992439488717,1.412871436164125,정상
2023-10-10 02:00:00,1.358346806648465,1.3040166913650069,1.412676921931923,정상
2023-10-10 03:00:00,1.358346806648465,1.3040166913650069,1.412676921931923,정상
2023-10-10 04:00:00,1.358346806648465,1.3040166913650069,1.412676921931923,정상
2023-10-10 05:00:00,1.358346806648465,1.3040166913650069,1.412676921931923,정상
2023-10-10 06:00:00,1.358346806648465,1.3040166913650069,1.412676921931923,정상
2023-10-10 07:00:00,1.358346806648465,1.3040166913650069,1.412676921931923,정상
2023-10-10 08:00:00,1.358346806648465,1.3040166913650069,1.412676921931923,정상
2023-10-10 09:00:00,1.358346806648465,1.3040166913650069,1.412676921931923,정상
2023-10-10 10:00:00,1.339661312890578,1.3104374978472342,1.368885127933922,정상
2023-10-10 11:00:00,1.339661312890578,1.3104374978472342,1.368885127933922,정상
2023-10-10 12:00:00,1.339661312890578,1.3104374978472342,1.368885127933922,정상
2023-10-10 13:00:00,1.3600136340729916,1.3005232737838723,1.4195039943621108,정상
2023-10-10 14:00:00,1.359824889484247,1.299946020339933,1.4197037586285612,정상
2023-10-10 15:00:00,1.360088989619714,1.3002944282462772,1.419883550993151,정상
2023-10-10 16:00:00,1.3600543212443166,1.3081591204549736,1.4119495220336595,정상
2023-10-10 17:00:00,1.372950931107463,1.2865285445665058,1.4593733176484205,정상
2023-10-10 18:00:00,1.3609896114594116,1.3114110297457855,1.4105681931730374,정상
2023-10-10 19:00:00,1.3612882857856088,1.3089977853758727,1.4135787861953448,정상
2023-10-10 20:00:00,1.3626556263492775,1.3080267234282263,1.4172845292703289,정상
2023-10-10 21:00:00,1.3624369752943852,1.3080503256849216,1.4168236249038488,정상
2023-10-10 22:00:00,1.3661119759754234,1.311526577721675,1.420697374229172,정상
2023-10-10 23:00:00,1.3704842401091912,1.3106565582265206,1.430311921991862,정상
2023-10-11 00:00:00,1.3694743731297134,1.3206703089401617,1.4182784373192654,정상
2023-10-11 01:00:00,1.3717984682375608,1.3220130214939445,1.421583914981177,정상
2023-10-11 02:00:00,1.368499942207622,1.3179178442022337,1.4190820402130109,정상
2023-10-11 03:00:00,1.3684710945403582,1.3182243564487433,1.4187178326319732,정상
2023-10-11 04:00:00,1.36665115217342,1.3181215544427825,1.4151807499040574,정상
2023-10-11 05:00:00,1.3693695563878296,1.3184744793842993,1.42026463339136,정상
2023-10-11 06:00:00,1.365348835343878,1.3117651248932138,1.418932545794542,정상
2023-10-11 07:00:00,1.365361401481444,1.3117776147270408,1.4189451882358477,정상
2023-10-11 08:00:00,1.3472096707763352,1.3080845473597786,1.386334794192892,정상
2023-10-11 09:00:00,1.3413646950839282,1.3050903551061803,1.377639035061676,정상
2023-10-11 10:00:00,1.3406091314985984,1.3039670861276285,1.3772511768695683,정상
2023-10-11 11:00:00,1.3401349406949612,1.307452231883849,1.372817649506073,정상
2023-10-11 12:00:00,1.3396043946663845,1.3068051883505114,1.3724036009822576,정상
2023-10-11 13:00:00,1.3391085992193967,1.3086054097184694,1.369611788720324,정상
2023-10-11 14:00:00,1.3391850907769118,1.3119689105764138,1.3664012709774098,정상
2023-10-11 15:00:00,1.339805292501417,1.3156811999076257,1.3639293850952083,정상
2023-10-11 16:00:00,1.339978099366587,1.31324925557503,1.3667069431581442,정상
2023-10-11 17:00:00,1.339978099366587,1.31324925557503,1.3667069431581442,정상
2023-10-11 18:00:00,1.339978099366587,1.31324925557503,1.3667069431581442,정상
2023-10-11 19:00:00,1.339978099366587,1.31324925557503,1.3667069431581442,정상
2023-10-11 20:00:00,1.334968761627597,1.3109158436460484,1.3590216796091454,정상
2023-10-11 21:00:00,1.334968761627597,1.3109158436460484,1.3590216796091454,정상
2023-10-11 22:00:00,1.335349540405431,1.3108682808145928,1.359830799996269,정상
2023-10-11 23:00:00,1.3390322612125838,1.3036148078756782,1.3744497145494894,정상
2023-10-12 00:00:00,1.3389359189075458,1.3037251533416363,1.3741466844734551,정상
2023-10-12 01:00:00,1.331952388350195,1.31250128752249,1.3514034891779,정상
2023-10-12 02:00:00,1.333633652595503,1.3133760013503022,1.353891303840704,정상
2023-10-12 03:00:00,1.3337967030788542,1.3140035613969498,1.3535898447607586,정상
2023-10-12 04:00:00,1.333412055095687,1.3095606682297445,1.3572634419616294,정상
2023-10-12 05:00:00,1.333412055095687,1.3095606682297445,1.3572634419616294,정상
2023-10-12 06:00:00,1.336981097165781,1.286355341007833,1.387606853323729,정상
2023-10-12 07:00:00,1.336651945857264,1.2857813028056055,1.3875225889089222,정상
2023-10-12 08:00:00,1.3319227131178073,1.288204898362025,1.3756405278735897,정상
2023-10-12 09:00:00,1.3310453895769885,1.286847104007026,1.3752436751469506,정상
2023-10-12 10:00:00,1.336863758501077,1.2861380396540265,1.3875894773481274,정상
2023-10-12 11:00:00,1.326799608075971,1.2891900108328789,1.364409205319063,정상
2023-10-12 12:00:00,1.3273033637145175,1.2870947040260925,1.367512023402943,정상
2023-10-12 13:00:00,1.3253202110888669,1.2889802187793356,1.3616602033983982,정상
2023-10-12 14:00:00,1.3366643006623669,1.2239552078865672,1.4493733934381663,정상
2023-10-12 15:00:00,1.3289225786463448,1.3041879701443433,1.3536571871483465,정상
2023-10-12 16:00:00,1.346620832709027,1.2190554868233927,1.4741861785946613,정상
2023-10-12 17:00:00,1.332962249808148,1.2665339900028898,1.399390509613406,정상
2023-10-12 18:00:00,1.3372307407075776,1.2205645282798503,1.4538969531353048,정상
2023-10-12 19:00:00,1.3467900323816462,1.2087656280258936,1.4848144367373988,정상
2023-10-12 20:00:00,1.3499177176313777,1.2123478331852613,1.487487602077494,정상
2023-10-12 21:00:00,1.348233960182648,1.2158419563489766,1.4806259640163195,정상
2023-10-12 22:00:00,1.3330879621600715,1.242052093854079,1.424123830466064,정상
2023-10-12 23:00:00,1.3269803874788164,1.2445277415858462,1.4094330333717866,정상
2023-10-13 00:00:00,1.3216925290425212,1.2775299599131067,1.3658550981719355,정상
2023-10-13 01:00:00,1.319721701963894,1.291201238652074,1.3482421652757142,정상
2023-10-13 02:00:00,1.319710477474098,1.2911996784130713,1.3482212765351247,정상
2023-10-13 03:00:00,1.319710477474098,1.2911996784130713,1.3482212765351247,정상
2023-10-13 04:00:00,1.319710477474098,1.2911996784130713,1.3482212765351247,정상
2023-10-13 05:00:00,1.319710477474098,1.2911996784130713,1.3482212765351247,정상
2023-10-13 06:00:00,1.319710477474098,1.2911996784130713,1.3482212765351247,정상
2023-10-13 07:00:00,1.319710477474098,1.2911996784130713,1.3482212765351247,정상
2023-10-13 08:00:00,1.319710477474098,1.2911996784130713,1.3482212765351247,정상
2023-10-13 09:00:00,1.3198134225587783,1.2911180800862094,1.3485087650313472,정상
2023-10-13 10:00:00,1.3196077673444275,1.2909891710143613,1.3482263636744938,정상
2023-10-13 11:00:00,1.3196077673444275,1.2909891710143613,1.3482263636744938,정상
2023-10-13 12:00:00,1.3196077673444275,1.2909891710143613,1.3482263636744938,정상
2023-10-13 13:00:00,1.3196077673444275,1.2909891710143613,1.3482263636744938,정상
2023-10-13 14:00:00,1.3199511739378342,1.2914067235514182,1.3484956243242503,정상
2023-10-13 15:00:00,1.3199511739378342,1.2914067235514182,1.3484956243242503,정상
2023-10-13 16:00:00,1.3131916041449208,1.2867343446718165,1.339648863618025,정상
2023-10-13 17:00:00,1.3199511739378342,1.2914067235514182,1.3484956243242503,정상
2023-10-13 18:00:00,1.3199511739378342,1.2914067235514182,1.3484956243242503,정상
2023-10-13 19:00:00,1.3198282662531484,1.2907777126134856,1.3488788198928112,정상
2023-10-13 20:00:00,1.3204689766399993,1.2909552905684067,1.3499826627115918,정상
2023-10-13 21:00:00,1.3151914992696374,1.278089674169844,1.3522933243694308,정상
2023-10-13 22:00:00,1.3131916041449208,1.2867343446718165,1.339648863618025,정상
2023-10-13 23:00:00,1.314628346520999,1.28209614091042,1.3471605521315777,정상
2023-10-14 00:00:00,1.3198282662531484,1.2907777126134856,1.3488788198928112,정상
2023-10-14 01:00:00,1.3131235397460297,1.2850892176228723,1.3411578618691866,정상
2023-10-14 02:00:00,1.3145565100853058,1.2776079042106538,1.3515051159599578,정상
2023-10-14 03:00:00,1.3147256702881709,1.2775427191295063,1.351908621446835,정상
2023-10-14 04:00:00,1.316345029428204,1.2751195594717524,1.3575704993846556,정상
2023-10-14 05:00:00,1.313104799911074,1.2850074280136414,1.3412021718085068,정상
2023-10-14 06:00:00,1.3151759524990407,1.275652691476248,1.3546992135218334,정상
2023-10-14 07:00:00,1.314206046769429,1.277228953021845,1.351183140517013,정상
2023-10-14 08:00:00,1.314258564397724,1.2759671047833154,1.3525500240121326,정상
2023-10-14 09:00:00,1.3146090277136004,1.2763469253104325,1.3528711301167684,정상
2023-10-14 10:00:00,1.3144493720514956,1.2761246356039138,1.3527741084990774,정상
2023-10-14 11:00:00,1.3147446907713505,1.2766312215934486,1.352858159949252,정상
2023-10-14 12:00:00,1.3147446907713505,1.2766312215934486,1.352858159949252,정상
2023-10-14 13:00:00,1.3147446907713505,1.2766312215934486,1.352858159949252,정상
2023-10-14 14:00:00,1.3147446907713505,1.2766312215934486,1.352858159949252,정상
2023-10-14 15:00:00,1.3147446907713505,1.2766312215934486,1.352858159949252,정상
2023-10-14 16:00:00,1.3147446907713505,1.2766312215934486,1.352858159949252,정상
2023-10-14 17:00:00,1.3148119613159317,1.27676364237532,1.3528602802565433,정상
2023-10-14 18:00:00,1.322597300395858,1.283453453515709,1.361741147276007,정상
2023-10-14 19:00:00,1.322597300395858,1.283453453515709,1.361741147276007,정상
2023-10-14 20:00:00,1.3221784692270269,1.283231233370644,1.3611257050834098,정상
2023-10-14 21:00:00,1.327358415627615,1.28279421789143,1.3719226133638,정상
2023-10-14 22:00:00,1.342180814027559,1.240152399314345,1.444209228740773,정상
2023-10-14 23:00:00,1.3931855994553672,1.2121707414839602,1.5742004574267745,정상
2023-10-15 00:00:00,1.4142836910530123,1.2185715180991847,1.6099958640068404,정상
2023-10-15 01:00:00,1.5029253183453242,1.2762586748340037,1.7295919618566449,정상
2023-10-15 02:00:00,1.4861546564662595,1.2739481952355358,1.6983611176969833,정상
2023-10-15 03:00:00,1.4800159323678597,1.279708471139423,1.6803233935962962,정상
2023-10-15 04:00:00,1.4702202077333757,1.3151793395567768,1.6252610759099746,정상
2023-10-15 05:00:00,1.45515115221678,1.3321857133524742,1.5781165910810857,정상
2023-10-15 06:00:00,1.4466513121395663,1.321009184003569,1.5722934402755642,정상
2023-10-15 07:00:00,1.419324427057521,1.287548466732013,1.551100387383029,정상
2023-10-15 08:00:00,1.4219189321104009,1.298959844657856,1.5448780195629457,정상
2023-10-15 09:00:00,1.404686902366325,1.3084090862201612,1.500964718512489,정상
2023-10-15 10:00:00,1.379900339064775,1.3145587494403776,1.4452419286891725,정상
2023-10-15 11:00:00,1.3709672322997677,1.3108186907648316,1.4311157738347038,정상
2023-10-15 12:00:00,1.368181983855499,1.3110640538902496,1.4252999138207485,정상
2023-10-15 13:00:00,1.3680470493198724,1.3321950204190631,1.4038990782206815,정상
2023-10-15 14:00:00,1.3661829290135294,1.3141347457995576,1.418231112227501,정상
2023-10-15 15:00:00,1.3694726858916797,1.3194347644259057,1.4195106073574535,정상
2023-10-15 16:00:00,1.3710055976963125,1.3197849327270124,1.4222262626656126,정상
2023-10-15 17:00:00,1.3709100787108104,1.319672234958309,1.4221479224633118,정상
2023-10-15 18:00:00,1.370762977536123,1.3194320604018146,1.4220938946704311,정상
2023-10-15 19:00:00,1.370775543673689,1.3194496388523658,1.4221014484950123,정상
2023-10-15 20:00:00,1.3706309407177069,1.3199077370530437,1.42135414438237,정상
2023-10-15 21:00:00,1.3694909507957966,1.319662082389593,1.4193198192020002,정상
2023-10-15 22:00:00,1.36836927283526,1.3189684452210089,1.417770100449511,정상
2023-10-15 23:00:00,1.36836927283526,1.3189684452210089,1.417770100449511,정상
2023-10-16 00:00:00,1.36836927283526,1.3189684452210089,1.417770100449511,정상
2023-10-16 01:00:00,1.3640768086035515,1.312440063839024,1.4157135533680791,정상
2023-10-16 02:00:00,1.368522967416541,1.3191918138217844,1.417854121011297,정상
2023-10-16 03:00:00,1.369917860839486,1.3191763382456465,1.4206593834333254,정상
2023-10-16 04:00:00,1.3767888859998916,1.2764695650799904,1.4771082069197927,정상
2023-10-16 05:00:00,1.37889661033804,1.2784254535810784,1.4793677670950016,정상
2023-10-16 06:00:00,1.3476295518827166,1.290002627616887,1.4052564761485462,정상
2023-10-16 07:00:00,1.3433787729216384,1.2989629411157633,1.3877946047275136,정상
2023-10-16 08:00:00,1.345165401272888,1.2542680283010073,1.4360627742447687,정상
2023-10-16 09:00:00,1.3392485770355365,1.2478201612839162,1.4306769927871568,정상
2023-10-16 10:00:00,1.3397709644846274,1.227307346206536,1.4522345827627188,정상
2023-10-16 11:00:00,1.340801417716589,1.2365620301287696,1.4450408053044084,정상
2023-10-16 12:00:00,1.3381108302863758,1.2427761558180448,1.4334455047547068,정상
2023-10-16 13:00:00,1.3276604293777428,1.2576272155580814,1.397693643197404,정상
2023-10-16 14:00:00,1.333643710206264,1.2610636050256747,1.4062238153868531,정상
2023-10-16 15:00:00,1.3234969001397532,1.2803396077626787,1.3666541925168276,정상
2023-10-16 16:00:00,1.3216291394532458,1.2942361943347238,1.3490220845717678,정상
2023-10-16 17:00:00,1.3309126445226978,1.2389347798653314,1.422890509180064,정상
2023-10-16 18:00:00,1.336145249319759,1.228611184828658,1.44367931381086,정상
2023-10-16 19:00:00,1.3262016566134285,1.272591348179838,1.3798119650470189,정상
2023-10-16 20:00:00,1.3269652972092687,1.252162386833614,1.4017682075849234,정상
2023-10-16 21:00:00,1.3235887420420769,1.2804820196867135,1.36669546439744,정상
2023-10-16 22:00:00,1.3216291394532458,1.2942361943347238,1.3490220845717678,정상
2023-10-16 23:00:00,1.3216179149634495,1.294232028539001,1.3490038013878984,정상
2023-10-17 00:00:00,1.325146837558991,1.2790970261962349,1.3711966489217473,정상
2023-10-17 01:00:00,1.3249411823446402,1.2788476494001964,1.371034715289084,정상
2023-10-17 02:00:00,1.3272667602150456,1.2669346643454815,1.3875988560846098,정상
2023-10-17 03:00:00,1.332143762587895,1.2696111728500392,1.3946763523257506,정상
2023-10-17 04:00:00,1.332143762587895,1.2696111728500392,1.3946763523257506,정상
2023-10-17 05:00:00,1.3275072217237722,1.2674145830225538,1.3875998604249906,정상
2023-10-17 06:00:00,1.334690850772476,1.240813006560766,1.4285686949841858,정상
2023-10-17 07:00:00,1.3435259242662816,1.2056616296347151,1.481390218897848,정상
2023-10-17 08:00:00,1.3401836507541898,1.2127361874449103,1.4676311140634692,정상
2023-10-17 09:00:00,1.3302773237912966,1.2271907231620716,1.4333639244205216,정상
2023-10-17 10:00:00,1.3312489855213283,1.2253740260232664,1.437123945019391,정상
2023-10-17 11:00:00,1.325372475770158,1.24459064143348,1.406154310106836,정상
2023-10-17 12:00:00,1.3271812281341635,1.2315456828469376,1.4228167734213897,정상
2023-10-17 13:00:00,1.3229162028881063,1.2256909591218492,1.4201414466543638,정상
2023-10-17 14:00:00,1.3257298240727198,1.2316598230322109,1.4197998251132289,정상
2023-10-17 15:00:00,1.3251904789984112,1.230621532194516,1.4197594258023063,정상
2023-10-17 16:00:00,1.3182694543372626,1.215019723227876,1.4215191854466491,정상
2023-10-17 17:00:00,1.3180321766880874,1.2148058404432185,1.4212585129329565,정상
2023-10-17 18:00:00,1.3297089826196509,1.190307973201502,1.4691099920377997,정상
2023-10-17 19:00:00,1.3317336383185192,1.1965166846266315,1.466950592010407,정상
2023-10-17 20:00:00,1.330468912239813,1.195262609126665,1.465675215352961,정상
