Time,Predicted_Volatility_1hr_Ahead
2024-04-20 23:00:00,0.5106442943511972
2024-04-21 00:00:00,0.3235151015364261
2024-04-21 01:00:00,0.19998600506258932
2024-04-21 02:00:00,0.13600430867574295
2024-04-21 03:00:00,0.08933598122841492
2024-04-21 04:00:00,0.06063344140091713
2024-04-21 05:00:00,0.04361995301777889
2024-04-21 06:00:00,0.03184838982395892
2024-04-21 07:00:00,0.02479437547220112
2024-04-21 08:00:00,0.01959841748231432
2024-04-21 09:00:00,0.016661288156181592
2024-04-21 10:00:00,0.014902911266950189
2024-04-21 11:00:00,0.03184177329974426
2024-04-21 12:00:00,0.03199829556914593
2024-04-21 13:00:00,0.019307184007873218
2024-04-21 14:00:00,0.03921297396352163
2024-04-21 15:00:00,0.01815252374575957
2024-04-21 16:00:00,0.018721765826544647
2024-04-21 17:00:00,0.01383596902602776
2024-04-21 18:00:00,0.00988922123996867
2024-04-21 19:00:00,0.022641375834918306
2024-04-21 20:00:00,0.021261205652242696
2024-04-21 21:00:00,0.009757886461437387
2024-04-21 22:00:00,0.009309615943989893
2024-04-21 23:00:00,0.007078907177370217
2024-04-22 00:00:00,0.007839459471953558
2024-04-22 01:00:00,0.0319926929488922
2024-04-22 02:00:00,0.03350125557948596
2024-04-22 03:00:00,0.01331080048776537
2024-04-22 04:00:00,0.01579994903734571
2024-04-22 05:00:00,0.012887046241175452
2024-04-22 06:00:00,0.007784974309006827
2024-04-22 07:00:00,0.0068322592069687445
2024-04-22 08:00:00,0.005520449835702889
2024-04-22 09:00:00,0.004612010566462659
2024-04-22 10:00:00,0.004243187610178691
2024-04-22 11:00:00,0.0038979285625559217
2024-04-22 12:00:00,0.003703564889423672
2024-04-22 13:00:00,0.003629632410539302
2024-04-22 14:00:00,0.0035641299599609576
2024-04-22 15:00:00,0.003524123822210813
2024-04-22 16:00:00,0.003502272814598899
2024-04-22 17:00:00,0.003486011994523337
2024-04-22 18:00:00,0.003476504520736845
2024-04-22 19:00:00,0.0034390623774433414
2024-04-22 20:00:00,0.00346508504368638
2024-04-22 21:00:00,0.0034433429278736593
2024-04-22 22:00:00,0.0034155627012563204
2024-04-22 23:00:00,0.00341436774357206
2024-04-23 00:00:00,0.003406547822173881
2024-04-23 01:00:00,0.0034023193865748607
2024-04-23 02:00:00,0.0034008103078656178
2024-04-23 03:00:00,0.0033989659931283212
2024-04-23 04:00:00,0.0033980956855117496
2024-04-23 05:00:00,0.0033975638284279817
2024-04-23 06:00:00,0.0033971495533052743
2024-04-23 07:00:00,0.003397281238082257
2024-04-23 08:00:00,0.0033971508204770173
2024-04-23 09:00:00,0.00340681702104081
2024-04-23 10:00:00,0.003407283849462787
2024-04-23 11:00:00,0.003408898462301637
2024-04-23 12:00:00,0.0034103738125478376
2024-04-23 13:00:00,0.0034107195287625108
2024-04-23 14:00:00,0.003411202125791955
2024-04-23 15:00:00,0.003411474604907529
2024-04-23 16:00:00,0.003411606890161524
2024-04-23 17:00:00,0.003411722816559273
2024-04-23 18:00:00,0.003562720258047056
2024-04-23 19:00:00,0.0035700703433747642
2024-04-23 20:00:00,0.0035956023457300373
2024-04-23 21:00:00,0.0036186600659916857
2024-04-23 22:00:00,0.003624121194557025
2024-04-23 23:00:00,0.003499551530787257
2024-04-24 00:00:00,0.003469529861440743
2024-04-24 01:00:00,0.00345703899763221
2024-04-24 02:00:00,0.0034253040794471235
2024-04-24 03:00:00,0.003418344632441418
2024-04-24 04:00:00,0.003420271928952989
2024-04-24 05:00:00,0.33176611052115085
2024-04-24 06:00:00,0.02651241303980234
2024-04-24 07:00:00,0.0664390293733156
2024-04-24 08:00:00,0.07003788126088856
2024-04-24 09:00:00,0.0239645796046761
2024-04-24 10:00:00,0.029872570617845606
2024-04-24 11:00:00,0.016806909708335673
2024-04-24 12:00:00,0.015304632571619297
2024-04-24 13:00:00,0.012903186662942373
2024-04-24 14:00:00,0.014741946346135513
2024-04-24 15:00:00,0.01300739058269696
2024-04-24 16:00:00,0.010131000591465837
2024-04-24 17:00:00,0.009210615993454036
2024-04-24 18:00:00,0.008339585044318375
2024-04-24 19:00:00,0.0064067314962544045
2024-04-24 20:00:00,0.006697226089382395
2024-04-24 21:00:00,0.006028694514492609
2024-04-24 22:00:00,0.0060210676248761185
2024-04-24 23:00:00,0.005971966129840752
2024-04-25 00:00:00,0.005863281046035942
2024-04-25 01:00:00,0.005852936022146958
2024-04-25 02:00:00,0.00520116307953214
2024-04-25 03:00:00,0.004666576248543269
2024-04-25 04:00:00,0.004402733112006849
2024-04-25 05:00:00,0.004212002442995592
2024-04-25 06:00:00,0.004218391909381418
2024-04-25 07:00:00,0.004153987270158516
2024-04-25 08:00:00,0.004127375041333476
2024-04-25 09:00:00,0.003988739257794133
2024-04-25 10:00:00,0.003968717372278792
2024-04-25 11:00:00,0.004556753528834668
2024-04-25 12:00:00,0.19929807111615827
2024-04-25 13:00:00,0.20895607230723612
2024-04-25 14:00:00,0.24195417900993327
2024-04-25 15:00:00,0.11639718808503874
2024-04-25 16:00:00,0.11799716794786237
2024-04-25 17:00:00,0.10164786116093366
2024-04-25 18:00:00,0.06233629626129998
2024-04-25 19:00:00,0.049486066873738424
2024-04-25 20:00:00,0.03665095503935799
2024-04-25 21:00:00,0.049513865580664895
2024-04-25 22:00:00,0.04345795631566553
2024-04-25 23:00:00,0.04608809875338033
2024-04-26 00:00:00,0.060273792597487524
2024-04-26 01:00:00,0.057378082484982815
2024-04-26 02:00:00,0.03455708603690732
2024-04-26 03:00:00,0.058070388291484754
2024-04-26 04:00:00,0.05328395477587269
2024-04-26 05:00:00,0.05376797368597966
2024-04-26 06:00:00,0.030811000630812383
2024-04-26 07:00:00,0.02908035489601799
2024-04-26 08:00:00,0.02619143884492149
2024-04-26 09:00:00,0.028670529345877837
2024-04-26 10:00:00,0.023122096853359978
2024-04-26 11:00:00,0.024123614669551013
2024-04-26 12:00:00,0.02488350230969183
2024-04-26 13:00:00,0.02495885658051195
2024-04-26 14:00:00,0.025283224142619628
2024-04-26 15:00:00,0.05294499276435986
2024-04-26 16:00:00,0.04979120832982521
2024-04-26 17:00:00,0.054545479648370164
2024-04-26 18:00:00,0.05508627942414827
2024-04-26 19:00:00,0.05988608395441668
2024-04-26 20:00:00,0.0566284803966294
2024-04-26 21:00:00,0.05701471524277983
2024-04-26 22:00:00,0.05328310250864274
2024-04-26 23:00:00,0.038502123166075056
2024-04-27 00:00:00,0.0364750145791472
2024-04-27 01:00:00,0.033534711806126154
2024-04-27 02:00:00,0.03089500264266297
2024-04-27 03:00:00,0.0419530839769692
2024-04-27 04:00:00,0.04092016572519995
2024-04-27 05:00:00,0.04536627906233528
2024-04-27 06:00:00,0.04693309952732474
2024-04-27 07:00:00,0.0468124324346343
2024-04-27 08:00:00,0.04768337957185948
2024-04-27 09:00:00,0.04789189631366428
2024-04-27 10:00:00,0.048022401522650436
2024-04-27 11:00:00,0.048183366140430284
2024-04-27 12:00:00,0.04862858814301504
2024-04-27 13:00:00,0.04869375278954352
2024-04-27 14:00:00,0.0487923101555963
2024-04-27 15:00:00,0.11784267654768278
2024-04-27 16:00:00,0.12121010560978186
2024-04-27 17:00:00,0.13467910639929914
2024-04-27 18:00:00,0.05128143206752782
2024-04-27 19:00:00,0.05028527997688484
2024-04-27 20:00:00,0.03741845262780851
2024-04-27 21:00:00,0.049018664042705454
2024-04-27 22:00:00,0.047677579130654485
2024-04-27 23:00:00,0.04661577669089644
2024-04-28 00:00:00,0.0376808690198367
2024-04-28 01:00:00,0.02708336671285933
2024-04-28 02:00:00,0.021925499281974525
2024-04-28 03:00:00,0.01577235399772925
2024-04-28 04:00:00,0.01161316433524099
2024-04-28 05:00:00,0.009744510726405609
2024-04-28 06:00:00,0.008150067741462715
2024-04-28 07:00:00,0.007230058374969233
2024-04-28 08:00:00,0.006688465931293062
2024-04-28 09:00:00,0.006301691274872606
2024-04-28 10:00:00,0.006360712735169063
2024-04-28 11:00:00,0.006794221787732793
2024-04-28 12:00:00,0.0054838319964700035
2024-04-28 13:00:00,0.0055585496464836195
2024-04-28 14:00:00,0.0054024956525494
2024-04-28 15:00:00,0.0051703397397358354
2024-04-28 16:00:00,0.006522137738323628
2024-04-28 17:00:00,0.008692170502665058
2024-04-28 18:00:00,0.0068835525390886325
2024-04-28 19:00:00,0.006025155379606671
2024-04-28 20:00:00,0.005795945245431005
2024-04-28 21:00:00,0.005446661220445935
2024-04-28 22:00:00,0.005285957321966144
2024-04-28 23:00:00,0.005193385426475485
2024-04-29 00:00:00,0.005115657000677475
2024-04-29 01:00:00,0.005076604926573386
2024-04-29 02:00:00,0.005050014206822937
2024-04-29 03:00:00,0.00547551502342329
2024-04-29 04:00:00,0.005043437022038906
2024-04-29 05:00:00,0.005533376364349436
2024-04-29 06:00:00,0.005543302916649462
2024-04-29 07:00:00,0.005120528034299538
2024-04-29 08:00:00,0.005171259839726513
2024-04-29 09:00:00,0.00510154114482353
2024-04-29 10:00:00,0.005049025310854842
2024-04-29 11:00:00,0.0050443366640515784
2024-04-29 12:00:00,0.004986205231380445
2024-04-29 13:00:00,0.041965595111066636
2024-04-29 14:00:00,8.358833946432469
2024-04-29 15:00:00,8.764346791302518
2024-04-29 16:00:00,4.638068926451527
2024-04-29 17:00:00,7.629421653061114
2024-04-29 18:00:00,7.47536200466943
2024-04-29 19:00:00,4.3285941185693515
2024-04-29 20:00:00,3.2499312308863306
2024-04-29 21:00:00,4.423837477358836
2024-04-29 22:00:00,4.163823924113967
2024-04-29 23:00:00,2.398005582493705
2024-04-30 00:00:00,1.5253566846541884
2024-04-30 01:00:00,1.0232138561396757
2024-04-30 02:00:00,0.6096378323868143
2024-04-30 03:00:00,0.39730206460735956
2024-04-30 04:00:00,0.25886267674301366
2024-04-30 05:00:00,0.16600774313139824
2024-04-30 06:00:00,0.11666121805314607
2024-04-30 07:00:00,0.08071790457451254
2024-04-30 08:00:00,0.0588729204535624
2024-04-30 09:00:00,0.04562090662692242
2024-04-30 10:00:00,0.025416027714454215
2024-04-30 11:00:00,0.030749455728998235
2024-04-30 12:00:00,0.014661348238877263
2024-04-30 13:00:00,0.012209593891628545
2024-04-30 14:00:00,0.010136172030202178
2024-04-30 15:00:00,0.007515406657033841
2024-04-30 16:00:00,0.006807448477080003
2024-04-30 17:00:00,0.006281850895154159
2024-04-30 18:00:00,0.0056005819618730164
2024-04-30 19:00:00,0.005600399086968098
2024-04-30 20:00:00,0.0056277151975725635
2024-04-30 21:00:00,0.0053583365428065575
2024-04-30 22:00:00,0.0053228814435422175
2024-04-30 23:00:00,0.0056830865423291065
2024-05-01 00:00:00,0.005778112174880629
2024-05-01 01:00:00,0.006039040435219597
2024-05-01 02:00:00,0.0061167897155738685
2024-05-01 03:00:00,0.006174812823981
2024-05-01 04:00:00,0.0062256932600332935
2024-05-01 05:00:00,0.006246875549765715
2024-05-01 06:00:00,0.005707804363611438
2024-05-01 07:00:00,0.005691829014807146
2024-05-01 08:00:00,0.005603825640234456
2024-05-01 09:00:00,0.0055232534728496385
2024-05-01 10:00:00,0.005505771314094934
2024-05-01 11:00:00,0.005479446428756641
2024-05-01 12:00:00,0.005464801844662102
2024-05-01 13:00:00,0.0054577846697604045
2024-05-01 14:00:00,0.0054514988052613966
2024-05-01 15:00:00,0.0054481828077244535
2024-05-01 16:00:00,0.005446099225442356
2024-05-01 17:00:00,0.005444627125301103
2024-05-01 18:00:00,0.005443792587747676
2024-05-01 19:00:00,0.005443241091630868
2024-05-01 20:00:00,0.005442886293643601
2024-05-01 21:00:00,0.005442671752727843
2024-05-01 22:00:00,0.005483024750540883
2024-05-01 23:00:00,0.005484898412056012
2024-05-02 00:00:00,0.00549168598208108
2024-05-02 01:00:00,0.005497832556907983
2024-05-02 02:00:00,0.005499272892833117
2024-05-02 03:00:00,0.005501292221815663
2024-05-02 04:00:00,0.005502427458271745
2024-05-02 05:00:00,0.005502980061089157
2024-05-02 06:00:00,0.005503464301217673
2024-05-02 07:00:00,0.005503722799929809
2024-05-02 08:00:00,0.005503885053187849
2024-05-02 09:00:00,0.005503998979756377
2024-05-02 10:00:00,0.0055040640036276775
2024-05-02 11:00:00,0.005504106830330075
2024-05-02 12:00:00,0.00550413436295111
2024-05-02 13:00:00,0.005504151054418366
2024-05-02 14:00:00,0.005504161928168042
2024-05-02 15:00:00,0.005504168749054434
2024-05-02 16:00:00,0.005504173012483689
2024-05-02 17:00:00,0.005504175744808326
2024-05-02 18:00:00,0.005504177456418435
2024-05-02 19:00:00,0.005504178537667936
2024-05-02 20:00:00,0.005504179223887613
2024-05-02 21:00:00,0.005504179655319542
2024-05-02 22:00:00,0.01815091885288976
2024-05-02 23:00:00,0.01876352112611585
2024-05-03 00:00:00,0.021019108222512232
2024-05-03 01:00:00,0.022482566316007466
2024-05-03 02:00:00,0.02293641557630737
2024-05-03 03:00:00,0.0238968024083951
2024-05-03 04:00:00,0.0234960490810859
2024-05-03 05:00:00,0.010473678426654108
2024-05-03 06:00:00,0.009859038031083572
2024-05-03 07:00:00,0.007565819131950621
2024-05-03 08:00:00,0.005615328031393396
2024-05-03 09:00:00,0.005133490719589633
2024-05-03 10:00:00,0.00652379184509201
2024-05-03 11:00:00,0.00584160063446466
2024-05-03 12:00:00,0.00668208420602169
2024-05-03 13:00:00,0.0066031068197392635
2024-05-03 14:00:00,0.006827416458072576
2024-05-03 15:00:00,0.006972804339672976
2024-05-03 16:00:00,0.0069792221343945296
2024-05-03 17:00:00,0.006801309659267802
2024-05-03 18:00:00,0.006890504478519992
2024-05-03 19:00:00,0.0068652372638124595
2024-05-03 20:00:00,0.006854605167683175
2024-05-03 21:00:00,0.006863122158668268
2024-05-03 22:00:00,0.006857729610484038
2024-05-03 23:00:00,0.006857616076493411
2024-05-04 00:00:00,0.006857930126269774
2024-05-04 01:00:00,0.006857136862013173
2024-05-04 02:00:00,0.0068143581200983535
2024-05-04 03:00:00,0.006812195728969728
2024-05-04 04:00:00,0.006804852644267063
2024-05-04 05:00:00,0.006798306250465584
2024-05-04 06:00:00,0.006796728991768048
2024-05-04 07:00:00,0.006794561740257954
2024-05-04 08:00:00,0.006793345294577697
2024-05-04 09:00:00,0.006792747702870257
2024-05-04 10:00:00,0.006792228301188644
2024-05-04 11:00:00,0.006791950387344466
2024-05-04 12:00:00,0.00679177565061543
2024-05-04 13:00:00,0.006791653339865657
2024-05-04 14:00:00,0.006791583382800782
2024-05-04 15:00:00,0.0067915373257016074
2024-05-04 16:00:00,0.006791507741589803
2024-05-04 17:00:00,0.006791489787103192
2024-05-04 18:00:00,0.006791478097402456
2024-05-04 19:00:00,0.006791470764999224
2024-05-04 20:00:00,0.00679146618013752
2024-05-04 21:00:00,0.00679146324282964
2024-05-04 22:00:00,0.006985077965254245
2024-05-04 23:00:00,0.006994455498125158
2024-05-05 00:00:00,0.007027171622847661
2024-05-05 01:00:00,0.007056729089815225
2024-05-05 02:00:00,0.007063721051924513
2024-05-05 03:00:00,0.007073442777447208
2024-05-05 04:00:00,0.007078913006840541
2024-05-05 05:00:00,0.007081581738733062
2024-05-05 06:00:00,0.007083913880750613
2024-05-05 07:00:00,0.007814190611894051
2024-05-05 08:00:00,0.007121256847240976
2024-05-05 09:00:00,0.022068542186076238
2024-05-05 10:00:00,0.009335415497356432
2024-05-05 11:00:00,0.03007602494960457
2024-05-05 12:00:00,0.14400659081229306
2024-05-05 13:00:00,0.018602399949498485
2024-05-05 14:00:00,0.052709736916212495
2024-05-05 15:00:00,0.058232445524757905
2024-05-05 16:00:00,0.08792951088672098
2024-05-05 17:00:00,3.8736709810172663
2024-05-05 18:00:00,28.008702938783504
2024-05-05 19:00:00,36.20467665547685
2024-05-05 20:00:00,23.327893772849016
2024-05-05 21:00:00,18.219299516002852
2024-05-05 22:00:00,13.040071545328665
2024-05-05 23:00:00,7.318344003127025
2024-05-06 00:00:00,5.067032249736931
2024-05-06 01:00:00,3.9955010348700704
2024-05-06 02:00:00,2.967336283090451
2024-05-06 03:00:00,2.930394990633007
2024-05-06 04:00:00,1.8238231813161183
2024-05-06 05:00:00,1.3076539382150645
2024-05-06 06:00:00,1.0245501604865968
2024-05-06 07:00:00,0.547458087727538
2024-05-06 08:00:00,0.5424286797374713
2024-05-06 09:00:00,0.2543344791158475
2024-05-06 10:00:00,0.19594905829911952
2024-05-06 11:00:00,0.1829451375762342
2024-05-06 12:00:00,0.27450906945569753
2024-05-06 13:00:00,0.21351006166708075
2024-05-06 14:00:00,0.1472260656199378
2024-05-06 15:00:00,0.09054708174001154
2024-05-06 16:00:00,0.12680253004745662
2024-05-06 17:00:00,0.721174238649563
2024-05-06 18:00:00,1.2515250576286394
2024-05-06 19:00:00,1.374053143943012
2024-05-06 20:00:00,1.8188419243959735
2024-05-06 21:00:00,2.3680659372800705
2024-05-06 22:00:00,1.6775299662954368
2024-05-06 23:00:00,1.5461294850505076
2024-05-07 00:00:00,1.4361123939418436
2024-05-07 01:00:00,0.9799791735427119
2024-05-07 02:00:00,0.8960173660142258
2024-05-07 03:00:00,1.0072319767683446
2024-05-07 04:00:00,0.9090882314303258
2024-05-07 05:00:00,0.7903235502181178
2024-05-07 06:00:00,0.749236009049404
2024-05-07 07:00:00,0.5247274449586722
2024-05-07 08:00:00,0.3780296253161127
2024-05-07 09:00:00,0.2991899944353084
2024-05-07 10:00:00,0.16942867431656228
2024-05-07 11:00:00,0.13232363905902444
2024-05-07 12:00:00,0.08787299273972315
2024-05-07 13:00:00,0.05694323690049826
2024-05-07 14:00:00,0.11687086753992991
2024-05-07 15:00:00,0.6917091757516028
2024-05-07 16:00:00,1.4253572492753177
2024-05-07 17:00:00,1.5312793612771085
2024-05-07 18:00:00,1.1365394257243235
2024-05-07 19:00:00,1.028733713990134
2024-05-07 20:00:00,0.8001665059185551
2024-05-07 21:00:00,0.41035624617484584
2024-05-07 22:00:00,0.2956092326107862
2024-05-07 23:00:00,0.18968758028416352
2024-05-08 00:00:00,0.11479401168778808
2024-05-08 01:00:00,0.10556269706247648
2024-05-08 02:00:00,0.6943780596114497
2024-05-08 03:00:00,1.4836535149379642
2024-05-08 04:00:00,1.7851406194234491
2024-05-08 05:00:00,0.43046388376128664
2024-05-08 06:00:00,0.6449996795781044
2024-05-08 07:00:00,0.6290426676407987
2024-05-08 08:00:00,0.8588275572691155
2024-05-08 09:00:00,1.064092355686202
2024-05-08 10:00:00,0.8798107080926401
2024-05-08 11:00:00,0.7079166786362285
2024-05-08 12:00:00,0.5857833762680397
2024-05-08 13:00:00,0.46365234119278825
2024-05-08 14:00:00,0.28777587558210016
2024-05-08 15:00:00,0.24120183289723357
2024-05-08 16:00:00,0.2090695161598197
2024-05-08 17:00:00,0.2034751584000422
2024-05-08 18:00:00,0.10441576626843141
2024-05-08 19:00:00,0.07191819205779866
2024-05-08 20:00:00,0.05088362499875498
2024-05-08 21:00:00,0.03155920367859025
2024-05-08 22:00:00,0.022295755202237436
2024-05-08 23:00:00,0.015976871301427095
2024-05-09 00:00:00,0.027771949561374024
2024-05-09 01:00:00,0.03745945275794689
2024-05-09 02:00:00,0.0549148704790439
2024-05-09 03:00:00,0.053673101199429814
2024-05-09 04:00:00,0.10195631947092318
2024-05-09 05:00:00,0.099913056327324
2024-05-09 06:00:00,0.1365172010362317
2024-05-09 07:00:00,0.10754501238039506
2024-05-09 08:00:00,0.15205089104930067
2024-05-09 09:00:00,0.1993009320584742
2024-05-09 10:00:00,0.24825111961989646
2024-05-09 11:00:00,0.2502465142145447
2024-05-09 12:00:00,0.14942282193478668
2024-05-09 13:00:00,0.10285186782792881
2024-05-09 14:00:00,0.09617132027132444
2024-05-09 15:00:00,0.05935159371562107
2024-05-09 16:00:00,0.04321926922783368
2024-05-09 17:00:00,0.02675370217202097
2024-05-09 18:00:00,0.026083495725450004
2024-05-09 19:00:00,0.027550911746215337
2024-05-09 20:00:00,0.011732312099408743
2024-05-09 21:00:00,0.013829938380580503
2024-05-09 22:00:00,0.013431737422411726
2024-05-09 23:00:00,0.008561152448095298
2024-05-10 00:00:00,0.010156345754895728
2024-05-10 01:00:00,0.008979274308234754
2024-05-10 02:00:00,0.007588505594834257
2024-05-10 03:00:00,0.008562920143460708
2024-05-10 04:00:00,0.023823924196642886
2024-05-10 05:00:00,0.024638098378812298
2024-05-10 06:00:00,0.05229946839902862
2024-05-10 07:00:00,0.04853105781749521
2024-05-10 08:00:00,0.08418227973740615
2024-05-10 09:00:00,0.0666460993330313
2024-05-10 10:00:00,0.11014627409254009
2024-05-10 11:00:00,0.08468735605476307
2024-05-10 12:00:00,0.0664534252220229
2024-05-10 13:00:00,0.04591009887086451
2024-05-10 14:00:00,0.0498273770781255
2024-05-10 15:00:00,0.03983034704529887
2024-05-10 16:00:00,0.028808342028180833
2024-05-10 17:00:00,0.01709667204476962
2024-05-10 18:00:00,0.01340225547585614
2024-05-10 19:00:00,0.019646509680864913
2024-05-10 20:00:00,0.014606228867881604
2024-05-10 21:00:00,0.01622769825709105
2024-05-10 22:00:00,0.008107582596835815
2024-05-10 23:00:00,0.007397142751423879
2024-05-11 00:00:00,0.006352916121879569
2024-05-11 01:00:00,0.015448600670338526
2024-05-11 02:00:00,0.01779982005237178
2024-05-11 03:00:00,0.02063369167956695
2024-05-11 04:00:00,0.01294422050582304
2024-05-11 05:00:00,0.012440014060235906
2024-05-11 06:00:00,0.0110109279879461
2024-05-11 07:00:00,0.007104143182648186
2024-05-11 08:00:00,0.008493102497430963
2024-05-11 09:00:00,0.00786674734668325
2024-05-11 10:00:00,0.03420843240319087
2024-05-11 11:00:00,0.028432678676532062
2024-05-11 12:00:00,0.03244738604972507
2024-05-11 13:00:00,0.028865369997326997
2024-05-11 14:00:00,0.028595787255106517
2024-05-11 15:00:00,0.027105117653808106
2024-05-11 16:00:00,0.012601394290473291
2024-05-11 17:00:00,0.011313715534869423
2024-05-11 18:00:00,0.01326646914859951
2024-05-11 19:00:00,0.08859758752643149
2024-05-11 20:00:00,0.6107737258171692
2024-05-11 21:00:00,1.5419026944182541
2024-05-11 22:00:00,2.89444229145948
2024-05-11 23:00:00,2.0554353891125188
2024-05-12 00:00:00,3.4187343244960164
2024-05-12 01:00:00,3.297144520795245
2024-05-12 02:00:00,1.5175604244845564
2024-05-12 03:00:00,1.4075657038288911
2024-05-12 04:00:00,1.8634939273595745
2024-05-12 05:00:00,2.9192002453029544
2024-05-12 06:00:00,2.143078415665262
2024-05-12 07:00:00,1.987188592893392
2024-05-12 08:00:00,1.9776160249067742
2024-05-12 09:00:00,1.9603332047384288
2024-05-12 10:00:00,1.936822584975942
2024-05-12 11:00:00,1.9489701130660675
2024-05-12 12:00:00,1.6589000709686552
2024-05-12 13:00:00,1.060289105423165
2024-05-12 14:00:00,0.9181510329073314
2024-05-12 15:00:00,0.5036190569497669
2024-05-12 16:00:00,0.3239509644163327
2024-05-12 17:00:00,0.22597035387122438
2024-05-12 18:00:00,0.1460501620025043
2024-05-12 19:00:00,0.09672676721279203
2024-05-12 20:00:00,0.06436829368025497
2024-05-12 21:00:00,0.05119711110173446
2024-05-12 22:00:00,0.07132878771817339
2024-05-12 23:00:00,0.06445456681794412
2024-05-13 00:00:00,0.08773162517370996
2024-05-13 01:00:00,0.04758727503698594
2024-05-13 02:00:00,0.07842675975084004
2024-05-13 03:00:00,0.0801776562491177
2024-05-13 04:00:00,0.06838038406300956
2024-05-13 05:00:00,0.09725176187109463
2024-05-13 06:00:00,0.09189587756900601
2024-05-13 07:00:00,0.14181855619743444
2024-05-13 08:00:00,0.21907075912965918
2024-05-13 09:00:00,0.2923582945359604
2024-05-13 10:00:00,0.3027924919859665
2024-05-13 11:00:00,0.29191395410933935
2024-05-13 12:00:00,0.2030118795021163
2024-05-13 13:00:00,0.23989952086247768
2024-05-13 14:00:00,0.16651627933589055
2024-05-13 15:00:00,0.10207709247840693
2024-05-13 16:00:00,0.10659405089801148
2024-05-13 17:00:00,0.06449648546004383
2024-05-13 18:00:00,0.04819013559279885
2024-05-13 19:00:00,0.06139259982698636
2024-05-13 20:00:00,0.03862332125641906
2024-05-13 21:00:00,0.030793889358574477
2024-05-13 22:00:00,0.022944548390199833
2024-05-13 23:00:00,0.013694615012960671
2024-05-14 00:00:00,0.010692935535189314
2024-05-14 01:00:00,0.024503959132063824
2024-05-14 02:00:00,0.03166922088937032
2024-05-14 03:00:00,0.022543597970196498
2024-05-14 04:00:00,0.04969139481451717
2024-05-14 05:00:00,0.06171719953704557
2024-05-14 06:00:00,0.08008607052808456
2024-05-14 07:00:00,0.02463460883301563
2024-05-14 08:00:00,0.0671753531618638
2024-05-14 09:00:00,0.09587593139704044
2024-05-14 10:00:00,0.07056621595970408
2024-05-14 11:00:00,0.07782530732450063
2024-05-14 12:00:00,0.03233067927658245
2024-05-14 13:00:00,0.04076726631563845
2024-05-14 14:00:00,0.04844050407806741
2024-05-14 15:00:00,0.13280767537225743
2024-05-14 16:00:00,0.1540010660887529
2024-05-14 17:00:00,0.17261404633720379
2024-05-14 18:00:00,0.15949442378506526
2024-05-14 19:00:00,0.4370840000688297
2024-05-14 20:00:00,0.356612611601839
2024-05-14 21:00:00,0.2707715979676913
2024-05-14 22:00:00,0.15064018083219313
2024-05-14 23:00:00,0.1150757757018797
2024-05-15 00:00:00,0.12454115774352165
2024-05-15 01:00:00,0.06937836880083491
2024-05-15 02:00:00,0.044201321354513594
2024-05-15 03:00:00,0.03263184905648468
2024-05-15 04:00:00,0.04125587845207434
2024-05-15 05:00:00,0.04469936427390467
2024-05-15 06:00:00,0.03184490527438027
2024-05-15 07:00:00,0.042164538242215534
2024-05-15 08:00:00,0.037592979976965785
2024-05-15 09:00:00,0.13314717754657138
2024-05-15 10:00:00,0.18384318575333009
2024-05-15 11:00:00,0.20999186113673485
2024-05-15 12:00:00,0.06515673130970927
2024-05-15 13:00:00,0.08888721750179089
2024-05-15 14:00:00,0.12217844710511053
2024-05-15 15:00:00,1.4373315176968768
2024-05-15 16:00:00,1.0326858903899834
2024-05-15 17:00:00,0.6402762960572305
2024-05-15 18:00:00,0.4072981941727917
2024-05-15 19:00:00,0.4515333318574509
2024-05-15 20:00:00,1.2548864505843926
2024-05-15 21:00:00,1.9185086136549854
2024-05-15 22:00:00,1.9208379643731675
2024-05-15 23:00:00,1.6946892914621323
2024-05-16 00:00:00,1.3118227736230907
2024-05-16 01:00:00,0.7185470862585032
2024-05-16 02:00:00,0.47565827781963416
2024-05-16 03:00:00,0.35064782302806224
2024-05-16 04:00:00,0.4981127975748029
2024-05-16 05:00:00,1.070373580200407
2024-05-16 06:00:00,1.2998650819569422
2024-05-16 07:00:00,2.3820651943205946
2024-05-16 08:00:00,2.1628363046263903
2024-05-16 09:00:00,2.688201966439615
2024-05-16 10:00:00,3.1689889222353873
2024-05-16 11:00:00,3.336530678690112
2024-05-16 12:00:00,3.1694991947547857
2024-05-16 13:00:00,3.430195900150378
2024-05-16 14:00:00,3.9305232164923978
2024-05-16 15:00:00,4.071083961932766
2024-05-16 16:00:00,3.3996971624244376
2024-05-16 17:00:00,2.288252801681905
2024-05-16 18:00:00,2.423636786756418
2024-05-16 19:00:00,1.9279192315998648
2024-05-16 20:00:00,1.4456117954162
2024-05-16 21:00:00,1.4670443843326322
2024-05-16 22:00:00,1.384318303225552
2024-05-16 23:00:00,1.1645362352206106
2024-05-17 00:00:00,0.8325605508773948
2024-05-17 01:00:00,0.7502832336271797
2024-05-17 02:00:00,0.4973532669309773
2024-05-17 03:00:00,0.28950655726502644
2024-05-17 04:00:00,0.22139655677228562
2024-05-17 05:00:00,0.15941414337398105
2024-05-17 06:00:00,0.1701930904270481
2024-05-17 07:00:00,0.1685400460903569
2024-05-17 08:00:00,0.20963613972035652
2024-05-17 09:00:00,0.2849716760083003
